ID_USU;SEX_USU;FEC_NAC_USU;EDAD_USU;GRU_ET;PAI_USU;TIE_DIS;NOM_SER;DEP_CA;PROV_CA;DIST_CA;FEC_ING;PER_ING;TIP_SEG_SAL;EST_ACT;FEC_EGR;NNA_DEJO_CALLE
SEC02224;1;2009-02-19;16;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2025-06-02;1;1;1;NO APLICA;2
SEC02225;2;2013-08-26;12;4;VENEZUELA;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2025-08-22;1;5;1;NO APLICA;2
SEC02226;2;2007-12-14;17;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-07-13;1;1;1;NO APLICA;2
SEC02227;2;2007-06-30;18;5;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-01-31;1;1;1;NO APLICA;2
SEC02228;2;2008-03-06;17;4;PERÚ;2;EDUCADORES DE CALLE;CUSCO;CUSCO;SANTIAGO;2025-05-21;3;1;1;NO APLICA;2
SEC02229;1;2009-12-19;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2023-09-23;1;1;2;2025-04-20;2
SEC02230;1;2012-01-28;13;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-01-23;1;1;1;NO APLICA;1
SEC02231;1;2012-08-04;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-07-31;1;1;1;NO APLICA;2
SEC02232;1;2013-09-05;11;3;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-15;1;1;1;NO APLICA;1
SEC02233;2;2015-01-29;10;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2023-11-23;1;1;2;2025-04-23;2
SEC02234;2;2015-06-01;10;3;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;BELEN;2023-02-21;1;1;1;NO APLICA;2
SEC02235;1;2013-09-29;11;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-01-31;1;1;1;NO APLICA;2
SEC02236;1;2017-07-19;8;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-02-25;1;1;2;2025-01-24;2
SEC02237;2;2018-05-20;7;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2025-02-26;1;1;1;NO APLICA;2
SEC02238;2;2022-11-26;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;BREÑA;2023-10-17;2;1;1;NO APLICA;2
SEC02239;1;2015-11-05;9;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2022-12-19;1;1;2;2025-06-20;1
SEC02240;1;2007-09-01;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2023-07-26;3;1;1;NO APLICA;2
SEC02241;2;2013-04-26;12;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-08-20;1;1;1;NO APLICA;2
SEC02242;2;2014-03-20;11;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2023-12-19;1;1;2;2025-06-20;1
SEC02243;1;2022-11-11;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LA VICTORIA;2023-08-01;2;1;1;NO APLICA;2
SEC02244;1;2021-04-01;4;2;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-03;1;1;1;NO APLICA;2
SEC02245;2;2018-06-05;7;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2024-11-30;1;1;1;NO APLICA;2
SEC02246;1;2013-08-26;12;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-08-28;1;1;1;NO APLICA;2
SEC02247;1;2015-06-12;10;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-08-28;1;1;1;NO APLICA;2
SEC02248;2;2019-08-14;6;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-08-28;1;1;1;NO APLICA;2
SEC02249;2;2010-01-03;15;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-08-28;1;1;1;NO APLICA;2
SEC02250;2;2012-08-07;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2025-06-24;1;1;1;NO APLICA;2
SEC02251;1;2013-10-23;11;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2025-06-24;1;1;1;NO APLICA;2
SEC02252;2;2016-08-15;9;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2025-06-24;1;1;1;NO APLICA;2
SEC02253;1;2008-04-24;17;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2021-06-17;1;1;1;NO APLICA;2
SEC02254;2;2011-05-11;14;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2023-07-17;1;1;1;NO APLICA;1
SEC02255;2;2009-08-12;16;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;NUEVO CHIMBOTE;2023-05-24;1;1;1;NO APLICA;2
SEC02256;1;2009-10-22;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;RIMAC;2022-05-25;1;1;2;2025-07-31;2
SEC02257;2;2007-08-09;18;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;RIMAC;2022-05-25;1;1;2;2025-07-31;2
SEC02258;1;2011-10-24;13;4;PERÚ;2;EDUCADORES DE CALLE;PIURA;PIURA;PIURA;2022-10-26;1;1;2;2025-01-24;1
SEC02259;2;2014-08-29;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2023-09-16;1;1;1;NO APLICA;2
SEC02260;2;2012-11-30;12;4;PERÚ;2;EDUCADORES DE CALLE;ANCASH;SANTA;NUEVO CHIMBOTE;2023-05-24;1;1;1;NO APLICA;2
SEC02261;1;2017-05-04;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;RIMAC;2022-05-25;1;1;2;2025-07-31;2
SEC02262;2;2017-07-25;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2023-09-16;2;1;1;NO APLICA;2
SEC02263;1;2018-04-03;7;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2022-05-01;1;1;2;2025-05-27;1
SEC02264;1;2012-04-12;13;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;ZARUMILLA;PAPAYAL;2025-08-22;1;1;1;NO APLICA;2
SEC02265;1;2023-04-27;2;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-07-06;2;1;1;NO APLICA;2
SEC02266;1;2022-01-08;3;2;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;CALLAO;VENTANILLA;2023-07-06;2;1;1;NO APLICA;2
SEC02267;2;2013-02-23;12;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2022-09-08;1;1;1;NO APLICA;2
SEC02268;1;2015-07-14;10;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-07-26;1;1;1;NO APLICA;2
SEC02269;1;2017-02-16;8;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-07-26;1;1;1;NO APLICA;2
SEC02270;2;2012-03-16;13;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2021-03-10;1;1;2;2025-05-26;2
SEC02271;1;2015-08-23;10;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-09-17;1;1;1;NO APLICA;2
SEC02272;2;2019-08-11;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2020-01-29;1;1;1;NO APLICA;2
SEC02273;1;2020-05-25;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2023-04-13;2;1;1;NO APLICA;2
SEC02274;1;2022-01-12;3;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;INDEPENDENCIA;2023-04-13;2;1;1;NO APLICA;2
SEC02275;2;2010-06-09;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;COMAS;2023-08-18;3;1;1;NO APLICA;1
SEC02276;2;2005-06-01;20;5;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2021-03-17;1;1;1;NO APLICA;2
SEC02277;1;2015-10-14;9;3;PERÚ;2;EDUCADORES DE CALLE;PUNO;SAN ROMAN;JULIACA;2023-07-21;1;1;2;2025-07-22;2
SEC02278;2;2016-04-09;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2025-04-15;1;1;1;NO APLICA;2
SEC02279;1;2020-06-29;5;2;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-08-20;1;1;1;NO APLICA;2
SEC02280;2;2017-02-20;8;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2024-08-20;1;1;1;NO APLICA;2
SEC02281;1;2019-09-11;5;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;COMAS;2024-09-23;2;1;1;NO APLICA;2
SEC02282;2;2023-09-11;1;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-08-12;1;1;1;NO APLICA;1
SEC02283;2;2011-11-26;13;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-07-20;1;1;2;2025-07-18;2
SEC02284;1;2013-03-09;12;4;PERÚ;2;EDUCADORES DE CALLE;PUNO;PUNO;PUNO;2023-07-20;1;1;2;2025-07-18;2
SEC02285;1;2010-05-26;15;4;PERÚ;2;EDUCADORES DE CALLE;ICA;CHINCHA;CHINCHA ALTA;2024-03-25;1;1;1;NO APLICA;2
SEC02286;1;2009-03-05;16;4;PERÚ;2;EDUCADORES DE CALLE;ICA;CHINCHA;CHINCHA ALTA;2024-03-25;1;1;1;NO APLICA;2
SEC02287;1;2016-10-15;8;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-27;1;1;2;2025-06-28;2
SEC02288;2;2016-11-06;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-03-22;1;1;1;NO APLICA;2
SEC02289;1;2014-03-30;11;3;PERÚ;2;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2023-04-27;1;1;2;2025-05-28;2
SEC02290;2;2007-05-26;18;5;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2022-04-29;1;1;1;NO APLICA;2
SEC02291;2;2011-11-05;13;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-08-28;1;2;2;2025-06-25;1
SEC02292;1;2012-08-25;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2022-06-13;1;1;1;NO APLICA;2
SEC02293;1;2010-10-14;14;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2023-11-24;1;1;1;NO APLICA;2
SEC02294;2;2014-08-12;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2023-10-25;1;1;1;NO APLICA;1
SEC02295;1;2009-09-03;15;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2022-12-12;1;2;1;NO APLICA;1
SEC02296;1;2010-06-05;15;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2023-10-20;1;1;1;NO APLICA;2
SEC02297;2;2016-09-18;8;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-01-21;1;1;1;NO APLICA;1
SEC02298;1;2017-02-26;8;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-06-18;1;1;1;NO APLICA;2
SEC02299;1;2017-11-23;7;3;PERÚ;2;EDUCADORES DE CALLE;AREQUIPA;AREQUIPA;JOSE LUIS BUSTAMANTE Y RIVERO;2024-04-19;1;1;1;NO APLICA;2
SEC02300;2;2009-01-05;16;4;VENEZUELA;2;EDUCADORES DE CALLE;TACNA;TACNA;TACNA;2025-02-04;1;1;1;NO APLICA;2
SEC02301;1;2021-02-01;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2025-07-17;2;1;1;NO APLICA;2
SEC02302;1;2020-11-13;4;2;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;SURQUILLO;2024-06-26;1;1;1;NO APLICA;2
SEC02303;1;2007-11-30;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2024-04-02;3;1;1;NO APLICA;2
SEC02304;2;2013-02-15;12;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MIGUEL;2025-07-17;1;1;1;NO APLICA;2
SEC02305;2;2007-11-19;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2025-02-06;1;1;1;NO APLICA;2
SEC02306;1;2011-05-23;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2025-02-06;1;1;1;NO APLICA;2
SEC02307;2;2012-07-19;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2025-02-06;1;1;1;NO APLICA;2
SEC02308;1;2010-11-05;14;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2023-11-04;2;1;1;NO APLICA;2
SEC02309;1;2021-05-08;4;2;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2024-04-02;3;1;1;NO APLICA;2
SEC02310;2;2012-08-24;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2024-11-25;1;1;1;NO APLICA;1
SEC02311;1;2013-12-16;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2025-03-14;1;1;1;NO APLICA;2
SEC02312;1;2014-11-23;10;3;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-03-28;1;1;2;2025-03-25;2
SEC02313;1;2014-11-26;10;3;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2023-01-30;1;1;1;NO APLICA;2
SEC02314;1;2015-09-23;9;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-20;1;1;1;NO APLICA;2
SEC02315;2;2013-03-18;12;4;PERÚ;2;EDUCADORES DE CALLE;CAJAMARCA;CAJAMARCA;CAJAMARCA;2023-11-04;2;1;1;NO APLICA;2
SEC02316;2;2009-06-07;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN MARTIN DE PORRES;2024-11-25;1;1;1;NO APLICA;1
SEC02317;2;2014-09-17;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUEBLO LIBRE;2025-07-09;2;1;1;NO APLICA;2
SEC02318;2;2014-05-06;11;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2025-08-26;1;1;1;NO APLICA;2
SEC02319;2;2017-01-29;8;3;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;ILO;ILO;2025-08-26;1;1;1;NO APLICA;2
SEC02320;2;2019-08-14;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUEBLO LIBRE;2025-07-09;2;1;1;NO APLICA;2
SEC02321;1;2024-09-22;0;1;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUEBLO LIBRE;2025-07-09;2;1;1;NO APLICA;2
SEC02322;2;2019-05-21;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE MIRAFLORES;2022-08-18;2;1;2;2025-05-23;2
SEC02323;1;2020-08-09;5;2;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2024-05-12;1;1;1;NO APLICA;2
SEC02324;2;2012-07-07;13;4;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2025-07-10;1;1;1;NO APLICA;2
SEC02325;1;2011-12-07;13;4;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2024-01-25;1;1;1;NO APLICA;2
SEC02326;2;2008-04-06;17;4;PERÚ;2;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-09-23;1;1;1;NO APLICA;2
SEC02327;1;2009-03-13;16;4;PERÚ;1;EDUCADORES DE CALLE;LAMBAYEQUE;CHICLAYO;CHICLAYO;2024-09-23;1;1;1;NO APLICA;2
SEC02328;2;2014-11-30;10;3;PERÚ;2;EDUCADORES DE CALLE;ICA;ICA;ICA;2024-01-25;1;1;1;NO APLICA;2
SEC02329;1;2009-03-12;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2022-05-28;1;1;2;2025-03-24;1
SEC02330;1;2017-01-27;8;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;Huamanga;SAN JUAN BAUTISTA;2024-12-13;1;1;1;NO APLICA;2
SEC02331;1;2013-05-29;12;4;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;SAN JUAN BAUTISTA;2023-02-22;1;1;1;NO APLICA;1
SEC02332;1;2011-06-24;14;4;PERÚ;2;EDUCADORES DE CALLE;MOQUEGUA;MARISCAL NIETO;MOQUEGUA;2024-11-10;1;1;1;NO APLICA;2
SEC02333;2;2008-12-01;16;4;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-06-28;1;1;2;2025-06-24;1
SEC02334;1;2006-12-05;18;5;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2021-07-05;1;1;1;NO APLICA;1
SEC02335;1;2008-09-22;16;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;IQUITOS;2023-02-25;1;1;1;NO APLICA;2
SEC02336;2;2008-08-31;17;4;PERÚ;2;EDUCADORES DE CALLE;TUMBES;TUMBES;TUMBES;2022-02-25;1;1;1;NO APLICA;2
SEC02337;1;2009-07-10;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUENTE PIEDRA;2025-03-18;3;1;1;NO APLICA;2
SEC02338;2;2011-01-15;14;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2023-08-28;1;1;1;NO APLICA;2
SEC02339;1;2007-12-11;17;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LA VICTORIA;2025-02-19;1;1;1;NO APLICA;2
SEC02340;2;2011-02-16;14;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-07-19;1;1;1;NO APLICA;2
SEC02341;1;2008-06-19;17;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2022-12-30;1;1;1;NO APLICA;2
SEC02342;1;2011-07-29;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2025-07-04;1;1;1;NO APLICA;2
SEC02343;2;2010-08-26;15;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2025-03-12;1;1;1;NO APLICA;2
SEC02344;2;2010-10-12;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2025-07-15;3;1;1;NO APLICA;2
SEC02345;1;2010-08-18;15;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;COMAS;2022-05-13;3;1;1;NO APLICA;1
SEC02346;1;2012-01-27;13;4;PERÚ;1;EDUCADORES DE CALLE;PIURA;SULLANA;SULLANA;2024-10-21;1;1;1;NO APLICA;2
SEC02347;1;2012-08-27;13;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;ATE;2025-07-15;3;1;1;NO APLICA;2
SEC02348;1;2013-09-27;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2025-05-23;1;1;1;NO APLICA;2
SEC02349;2;2014-01-17;11;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2023-07-19;1;1;2;2025-08-08;2
SEC02350;2;2013-11-21;11;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2025-06-23;1;1;1;NO APLICA;2
SEC02351;1;2014-09-18;10;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2021-07-01;1;1;1;NO APLICA;2
SEC02352;1;2015-08-31;10;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2022-11-22;1;1;2;2025-06-24;2
SEC02353;2;2016-05-27;9;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;AMARILIS;2023-12-05;1;1;1;NO APLICA;2
SEC02354;2;2016-10-30;8;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;LIMA;2024-11-19;2;1;1;NO APLICA;2
SEC02355;2;2012-09-10;12;4;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2021-03-02;1;1;1;NO APLICA;2
SEC02356;1;2013-04-26;12;4;PERÚ;2;EDUCADORES DE CALLE;HUANCAVELICA;HUANCAVELICA;HUANCAVELICA;2025-03-12;1;1;1;NO APLICA;2
SEC02357;2;2013-09-08;11;3;VENEZUELA;2;EDUCADORES DE CALLE;LIMA;LIMA;EL AGUSTINO;2023-06-14;3;5;1;NO APLICA;2
SEC02358;2;2014-10-03;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;SAN JUAN DE LURIGANCHO;2024-08-14;2;1;1;NO APLICA;2
SEC02359;1;2017-12-24;7;3;PERÚ;2;EDUCADORES DE CALLE;LA LIBERTAD;TRUJILLO;TRUJILLO;2025-03-21;1;1;1;NO APLICA;2
SEC02360;1;2015-04-05;10;3;PERÚ;2;EDUCADORES DE CALLE;UCAYALI;CORONEL PORTILLO;YARINACOCHA;2025-04-17;1;1;1;NO APLICA;2
SEC02361;1;2018-08-01;7;3;PERÚ;2;EDUCADORES DE CALLE;JUNÍN;HUANCAYO;HUANCAYO;2023-09-25;1;1;1;NO APLICA;1
SEC02362;2;2019-04-25;6;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;PUEBLO LIBRE;2025-07-04;2;1;1;NO APLICA;2
SEC02363;1;2008-05-16;17;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;CHAUPIMARCA;2024-05-25;1;1;1;NO APLICA;2
SEC02364;2;2008-02-27;17;4;PERÚ;2;EDUCADORES DE CALLE;ICA;CHINCHA;CHINCHA ALTA;2024-11-22;1;1;1;NO APLICA;2
SEC02365;2;2007-03-31;18;5;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2022-02-28;1;1;1;NO APLICA;2
SEC02366;1;2007-05-14;18;5;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2022-01-31;1;1;2;2025-04-25;2
SEC02367;1;2009-08-21;16;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2023-12-14;1;1;1;NO APLICA;1
SEC02368;1;2009-06-06;16;4;PERÚ;2;EDUCADORES DE CALLE;LORETO;MAYNAS;IQUITOS;2022-08-24;1;1;1;NO APLICA;2
SEC02369;1;2010-03-03;15;4;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2022-02-28;1;1;1;NO APLICA;2
SEC02370;2;2010-07-18;15;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2022-01-31;1;1;2;2025-05-26;2
SEC02371;1;2011-04-15;14;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2022-01-31;1;1;2;2025-05-26;2
SEC02372;1;2008-05-16;17;4;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2024-10-31;1;1;1;NO APLICA;2
SEC02373;1;2008-10-30;16;4;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2022-03-30;1;1;1;NO APLICA;2
SEC02374;1;2011-08-30;14;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2024-10-31;1;1;1;NO APLICA;2
SEC02375;1;2012-11-26;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2025-05-15;1;1;1;NO APLICA;2
SEC02376;2;2013-06-27;12;4;PERÚ;2;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2024-10-31;1;1;1;NO APLICA;2
SEC02377;2;2013-12-24;11;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-03-18;1;1;1;NO APLICA;2
SEC02378;2;2016-11-02;8;3;PERÚ;2;EDUCADORES DE CALLE;AYACUCHO;HUAMANGA;AYACUCHO;2024-03-18;1;1;1;NO APLICA;2
SEC02379;1;2014-01-07;11;3;PERÚ;2;EDUCADORES DE CALLE;HUÁNUCO;HUÁNUCO;HUÁNUCO;2022-01-31;1;1;2;2025-05-26;2
SEC02380;2;2014-02-15;11;3;PERÚ;2;EDUCADORES DE CALLE;APURÍMAC;ABANCAY;ABANCAY;2024-11-19;1;1;1;NO APLICA;2
SEC02381;1;2015-01-29;10;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;CHANCAY;2023-12-14;2;1;1;NO APLICA;1
SEC02382;1;2015-03-17;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2023-07-04;1;1;2;2025-07-21;1
SEC02383;2;2015-03-10;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2022-05-26;1;1;1;NO APLICA;1
SEC02384;1;2015-07-25;10;3;PERÚ;1;EDUCADORES DE CALLE;LIMA;LIMA;CARABAYLLO;2024-10-31;1;1;1;NO APLICA;2
SEC02385;2;2015-08-16;10;3;PERÚ;2;EDUCADORES DE CALLE;PASCO;PASCO;YANACANCHA;2022-02-28;1;1;1;NO APLICA;2
SEC02386;2;2015-09-21;9;3;PERÚ;2;EDUCADORES DE CALLE;LIMA;HUARAL;HUARAL;2022-04-29;1;1;1;NO APLICA;2
